"Timestamp","SystemCodeNumber","Price","time","diff"
"2016-12-17T07:59:00.000000000+0000","BHMMBMMBX01","12.158496297702676","1751792077480","1"
"2016-12-19T12:03:00.000000000+0000","BHMBCCMKT01","16.10299148519328","1751792077480","1"
"2016-10-29T08:26:00.000000000+0000","BHMNCPNST01","13.874854325414612","1751792077480","1"
"2016-11-21T15:57:00.000000000+0000","BHMNCPHST01","13.591304347826087","1751792077480","1"
"2016-11-04T15:26:00.000000000+0000","Others-CCCPS98","13.649550925471843","1751792077480","1"
"2016-10-23T11:26:00.000000000+0000","Others-CCCPS105a","18.09544874153267","1751792077480","1"
"2016-11-12T11:34:00.000000000+0000","Others-CCCPS119a","14.462051528641673","1751792077480","1"
"2016-10-06T12:04:00.000000000+0000","BHMBCCMKT01","16.04150403134654","1751792077480","1"
"2016-12-06T13:29:00.000000000+0000","Others-CCCPS105a","18.50691886510702","1751792077480","1"
"2016-10-10T10:03:00.000000000+0000","Others-CCCPS202","14.902251632100189","1751792077480","1"
"2016-10-13T15:04:00.000000000+0000","BHMEURBRD01","14.002960222016652","1751792077480","1"
"2016-10-14T11:01:00.000000000+0000","BHMEURBRD01","15.21073080481036","1751792077480","1"
"2016-12-11T13:05:00.000000000+0000","BHMNCPNST01","20.0","1751792077480","1"
"2016-10-30T13:25:00.000000000+0000","BHMBCCMKT01","18.674975510511644","1751792077480","1"
"2016-11-13T15:27:00.000000000+0000","Others-CCCPS8","15.100414391896336","1751792077480","1"
"2016-11-29T11:01:00.000000000+0000","BHMEURBRD01","16.382978723404257","1751792077480","1"
"2016-10-09T08:04:00.000000000+0000","Broad Street","12.921739130434782","1751792077480","1"
"2016-10-14T12:01:00.000000000+0000","Others-CCCPS202","18.65248478927033","1751792077480","1"
"2016-12-17T13:27:00.000000000+0000","BHMBCCMKT01","16.06284379474041","1751792077480","1"
"2016-11-18T13:34:00.000000000+0000","Broad Street","17.416257088846884","1751792077480","1"
"2016-10-28T08:16:00.000000000+0000","Others-CCCPS8","12.784871406959153","1751792077480","1"
"2016-10-19T08:25:00.000000000+0000","Shopping","12.463043478260868","1751792077480","1"
"2016-11-24T10:27:00.000000000+0000","BHMMBMMBX01","14.44776912853617","1751792077480","1"
"2016-11-15T15:57:00.000000000+0000","Others-CCCPS202","13.857458808899942","1751792077480","1"
"2016-10-07T12:30:00.000000000+0000","Others-CCCPS98","17.795687203127407","1751792077480","1"
"2016-12-08T14:26:00.000000000+0000","Others-CCCPS119a","13.807448541159317","1751792077480","1"
"2016-11-19T09:31:00.000000000+0000","Others-CCCPS98","12.507407978253864","1751792077480","1"
"2016-12-13T14:56:00.000000000+0000","Others-CCCPS135a","15.939468586592616","1751792077480","1"
"2016-11-29T11:01:00.000000000+0000","Others-CCCPS98","15.75523826871611","1751792077480","1"
"2016-11-01T09:26:00.000000000+0000","Others-CCCPS105a","13.928807323565696","1751792077480","1"
"2016-10-04T09:32:00.000000000+0000","BHMNCPNST01","14.847333034513671","1751792077480","1"
"2016-10-17T10:31:00.000000000+0000","Others-CCCPS105a","15.286471746705043","1751792077480","1"
"2016-11-30T13:01:00.000000000+0000","Broad Street","17.25444234404537","1751792077480","1"
"2016-11-08T08:26:00.000000000+0000","Others-CCCPS98","13.201995264050218","1751792077480","1"
"2016-10-26T12:26:00.000000000+0000","BHMEURBRD01","18.163552266419984","1751792077480","1"
"2016-10-31T09:26:00.000000000+0000","Others-CCCPS119a","13.244982859979215","1751792077480","1"
"2016-10-17T08:01:00.000000000+0000","BHMNCPNST01","13.215419094576424","1751792077480","1"
"2016-10-23T07:59:00.000000000+0000","BHMEURBRD01","13.93413506012951","1751792077480","1"
"2016-10-17T16:28:00.000000000+0000","BHMNCPHST01","13.391304347826088","1751792077480","1"
"2016-11-03T09:00:00.000000000+0000","BHMNCPHST01","12.956521739130435","1751792077480","1"
"2016-10-19T08:25:00.000000000+0000","Others-CCCPS98","12.790556123807255","1751792077480","1"
"2016-10-25T16:29:00.000000000+0000","BHMMBMMBX01","13.63728877919119","1751792077480","1"
"2016-10-16T10:04:00.000000000+0000","Others-CCCPS105a","17.81008938039691","1751792077480","1"
"2016-10-11T14:30:00.000000000+0000","Others-CCCPS105a","15.332854329430605","1751792077480","1"
"2016-12-06T15:02:00.000000000+0000","BHMNCPHST01","13.848695652173912","1751792077480","1"
"2016-10-12T15:01:00.000000000+0000","Others-CCCPS105a","15.205081481160862","1751792077480","1"
"2016-10-08T12:30:00.000000000+0000","Others-CCCPS119a","16.496778296545628","1751792077480","1"
"2016-11-24T09:00:00.000000000+0000","BHMEURBRD01","13.314708603145235","1751792077480","1"
"2016-12-01T11:32:00.000000000+0000","Others-CCCPS119a","15.48967100466891","1751792077480","1"
"2016-10-27T11:59:00.000000000+0000","Others-CCCPS105a","15.879992208972666","1751792077480","1"
"2016-10-28T08:56:00.000000000+0000","Others-CCCPS119a","12.41541205850874","1751792077480","1"
"2016-12-15T09:57:00.000000000+0000","Others-CCCPS98","12.822166486850033","1751792077480","1"
"2016-11-27T09:32:00.000000000+0000","Others-CCCPS98","14.763950734912918","1751792077480","1"
"2016-10-04T11:25:00.000000000+0000","Others-CCCPS135a","18.096375505268227","1751792077480","1"
"2016-11-22T11:31:00.000000000+0000","Others-CCCPS98","15.724300466589137","1751792077480","1"
"2016-10-23T11:59:00.000000000+0000","Others-CCCPS98","18.193876893329033","1751792077480","1"
"2016-10-09T15:30:00.000000000+0000","Others-CCCPS202","16.21876804192388","1751792077480","1"
"2016-12-12T11:55:00.000000000+0000","Others-CCCPS202","16.744486388062356","1751792077480","1"
"2016-10-11T09:57:00.000000000+0000","Others-CCCPS119a","13.380489847833843","1751792077480","1"
"2016-11-04T10:26:00.000000000+0000","Others-CCCPS202","14.301034773726517","1751792077480","1"
"2016-11-30T10:28:00.000000000+0000","Others-CCCPS119a","13.506317765127424","1751792077480","1"
"2016-10-06T15:04:00.000000000+0000","BHMBCCTHL01","14.309268621503202","1751792077480","1"
"2016-12-16T12:56:00.000000000+0000","BHMBCCMKT01","15.422108356566952","1751792077480","1"
"2016-11-06T15:59:00.000000000+0000","Broad Street","15.802646502835538","1751792077480","1"
"2016-11-10T16:27:00.000000000+0000","BHMBCCTHL01","12.479811257162117","1751792077480","1"
"2016-11-22T10:31:00.000000000+0000","BHMNCPNST01","14.69350067234424","1751792077480","1"
"2016-11-16T14:00:00.000000000+0000","Others-CCCPS202","15.147399742416841","1751792077480","1"
"2016-10-05T10:04:00.000000000+0000","Others-CCCPS135a","15.450138283935551","1751792077480","1"
"2016-11-18T12:01:00.000000000+0000","Others-CCCPS98","17.11118833106811","1751792077480","1"
"2016-10-16T14:01:00.000000000+0000","Shopping","17.833695652173915","1751792077480","1"
"2016-10-16T10:04:00.000000000+0000","BHMNCPNST01","16.749260421335723","1751792077480","1"
"2016-12-16T10:29:00.000000000+0000","Others-CCCPS202","14.628289736643424","1751792077480","1"
"2016-11-21T14:04:00.000000000+0000","BHMMBMMBX01","15.061553066261627","1751792077480","1"
"2016-10-26T09:26:00.000000000+0000","BHMBCCMKT01","11.984236304724586","1751792077480","1"
"2016-11-26T11:01:00.000000000+0000","Others-CCCPS8","15.988554890482142","1751792077480","1"
"2016-12-13T13:55:00.000000000+0000","Others-CCCPS98","15.812405946559432","1751792077480","1"
"2016-12-17T08:26:00.000000000+0000","Others-CCCPS105a","12.876914753175924","1751792077480","1"
"2016-11-16T12:00:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-10-23T10:59:00.000000000+0000","BHMNCPHST01","15.288695652173914","1751792077480","1"
"2016-10-22T13:32:00.000000000+0000","Others-CCCPS98","16.827064972186804","1751792077480","1"
"2016-10-13T14:31:00.000000000+0000","BHMEURBRD01","14.646808510638298","1751792077480","1"
"2016-10-08T12:30:00.000000000+0000","BHMEURBRD01","14.939870490286772","1751792077480","1"
"2016-12-13T09:02:00.000000000+0000","Others-CCCPS119a","12.796953574586237","1751792077480","1"
"2016-10-16T13:27:00.000000000+0000","Others-CCCPS119a","20.0","1751792077480","1"
"2016-10-24T14:30:00.000000000+0000","BHMMBMMBX01","14.830681602430227","1751792077480","1"
"2016-10-09T11:57:00.000000000+0000","Broad Street","17.52665406427221","1751792077480","1"
"2016-11-21T15:31:00.000000000+0000","Others-CCCPS105a","14.215517129439263","1751792077480","1"
"2016-11-25T13:27:00.000000000+0000","BHMNCPHST01","17.659130434782607","1751792077480","1"
"2016-11-15T07:57:00.000000000+0000","Others-CCCPS119a","12.354359459585227","1751792077480","1"
"2016-12-12T14:55:00.000000000+0000","BHMBCCMKT01","12.557697234571624","1751792077480","1"
"2016-11-17T13:31:00.000000000+0000","BHMNCPNST01","16.978395338413268","1751792077480","1"
"2016-10-18T10:01:00.000000000+0000","Others-CCCPS8","14.948549628362821","1751792077480","1"
"2016-10-14T15:27:00.000000000+0000","Others-CCCPS119a","12.895977911864618","1751792077480","1"
"2016-11-05T13:00:00.000000000+0000","Shopping","16.98369565217391","1751792077480","1"
"2016-12-05T14:02:00.000000000+0000","Others-CCCPS105a","20.0","1751792077480","1"
"2016-11-18T11:01:00.000000000+0000","Others-CCCPS202","15.791748456721589","1751792077480","1"
"2016-11-09T08:00:00.000000000+0000","Others-CCCPS202","13.436088288848428","1751792077480","1"
"2016-11-06T11:59:00.000000000+0000","BHMBCCMKT01","15.665888026524","1751792077480","1"
"2016-12-15T09:57:00.000000000+0000","Shopping","14.298913043478262","1751792077480","1"
"2016-12-11T11:59:00.000000000+0000","BHMMBMMBX01","20.0","1751792077480","1"
"2016-10-23T08:59:00.000000000+0000","Others-CCCPS98","13.636974036346313","1751792077480","1"
"2016-10-07T09:30:00.000000000+0000","Others-CCCPS135a","13.659349001780337","1751792077480","1"
"2016-11-12T13:00:00.000000000+0000","BHMEURBRD01","15.148566142460684","1751792077480","1"
"2016-11-10T13:34:00.000000000+0000","BHMEURBRD01","18.172432932469935","1751792077480","1"
"2016-11-05T10:33:00.000000000+0000","BHMEURBRD01","14.28714153561517","1751792077480","1"
"2016-11-16T11:00:00.000000000+0000","BHMBCCTHL01","16.01820020222447","1751792077480","1"
"2016-12-13T10:29:00.000000000+0000","Others-CCCPS202","14.730612426166896","1751792077480","1"
"2016-10-12T14:03:00.000000000+0000","Others-CCCPS135a","15.309700030232115","1751792077480","1"
"2016-10-19T15:32:00.000000000+0000","Others-CCCPS202","13.89014522360883","1751792077480","1"
"2016-10-12T15:01:00.000000000+0000","BHMBCCMKT01","12.697671614799187","1751792077480","1"
"2016-12-19T16:30:00.000000000+0000","Shopping","13.47391304347826","1751792077480","1"
"2016-10-16T13:27:00.000000000+0000","BHMEURBRD01","18.891766882516187","1751792077480","1"
"2016-10-14T08:01:00.000000000+0000","Others-CCCPS202","12.566487542745481","1751792077480","1"
"2016-11-25T09:27:00.000000000+0000","BHMBCCTHL01","12.985372430064038","1751792077480","1"
"2016-12-08T11:32:00.000000000+0000","BHMNCPHST01","16.469565217391306","1751792077480","1"
"2016-12-12T14:02:00.000000000+0000","BHMNCPHST01","14.819130434782608","1751792077480","1"
"2016-11-05T16:00:00.000000000+0000","Others-CCCPS202","12.828689434649377","1751792077480","1"
"2016-12-16T16:03:00.000000000+0000","Others-CCCPS8","13.387910280865619","1751792077480","1"
"2016-11-22T12:31:00.000000000+0000","BHMBCCTHL01","17.37633973710819","1751792077480","1"
"2016-11-04T08:00:00.000000000+0000","BHMBCCTHL01","12.433704078193461","1751792077480","1"
"2016-11-18T13:34:00.000000000+0000","Others-CCCPS98","15.649646204934914","1751792077480","1"
"2016-12-09T08:55:00.000000000+0000","BHMMBMMBX01","14.080045566736281","1751792077480","1"
"2016-11-08T09:26:00.000000000+0000","BHMMBMMBX01","13.546155306626165","1751792077480","1"
"2016-11-19T09:31:00.000000000+0000","BHMEURBRD01","11.66290471785384","1751792077480","1"
"2016-10-04T14:02:00.000000000+0000","BHMBCCMKT01","14.512998266897746","1751792077480","1"
"2016-12-12T09:02:00.000000000+0000","BHMNCPNST01","12.478529807261317","1751792077480","1"
"2016-12-14T07:55:00.000000000+0000","BHMNCPNST01","13.038995965934559","1751792077480","1"
"2016-11-05T08:59:00.000000000+0000","Others-CCCPS119a","12.260546929532023","1751792077480","1"
"2016-12-02T07:55:00.000000000+0000","BHMNCPNST01","12.24724338861497","1751792077480","1"
"2016-11-17T09:57:00.000000000+0000","Others-CCCPS105a","14.177081394593893","1751792077480","1"
"2016-12-01T12:58:00.000000000+0000","BHMNCPHST01","18.52173913043478","1751792077480","1"
"2016-11-14T08:00:00.000000000+0000","BHMMBMMBX01","11.351205619897476","1751792077480","1"
"2016-12-15T10:30:00.000000000+0000","BHMEURBRD01","15.044218316373728","1751792077480","1"
"2016-11-26T16:01:00.000000000+0000","BHMNCPHST01","13.624347826086955","1751792077480","1"
"2016-11-17T08:31:00.000000000+0000","BHMBCCTHL01","13.397910347152004","1751792077480","1"
"2016-12-17T11:00:00.000000000+0000","Broad Street","14.51568998109641","1751792077480","1"
"2016-11-13T16:27:00.000000000+0000","Others-CCCPS202","15.327850068836879","1751792077480","1"
"2016-10-07T13:30:00.000000000+0000","Others-CCCPS8","17.549352101558902","1751792077480","1"
"2016-10-27T14:26:00.000000000+0000","BHMNCPNST01","14.896817570596145","1751792077480","1"
"2016-11-15T15:30:00.000000000+0000","BHMNCPNST01","13.512326311071268","1751792077480","1"
"2016-10-17T11:31:00.000000000+0000","BHMNCPNST01","15.563783056925145","1751792077480","1"
"2016-10-18T12:27:00.000000000+0000","BHMEURBRD01","17.672895467160036","1751792077480","1"
"2016-12-14T14:30:00.000000000+0000","Broad Street","15.202268431001889","1751792077480","1"
"2016-11-29T14:55:00.000000000+0000","Others-CCCPS119a","13.797769470598272","1751792077480","1"
"2016-11-28T14:32:00.000000000+0000","BHMBCCMKT01","14.058895335694373","1751792077480","1"
"2016-11-12T10:00:00.000000000+0000","Shopping","14.452173913043477","1751792077480","1"
"2016-11-16T10:00:00.000000000+0000","Others-CCCPS135a","15.468411918171741","1751792077480","1"
"2016-10-04T10:26:00.000000000+0000","BHMEURBRD01","14.935430157261793","1751792077480","1"
"2016-11-12T09:00:00.000000000+0000","Others-CCCPS105a","12.65783106455732","1751792077480","1"
"2016-10-07T11:30:00.000000000+0000","Broad Street","16.617769376181474","1751792077480","1"
"2016-10-26T12:59:00.000000000+0000","BHMNCPNST01","17.196772747646794","1751792077480","1"
"2016-10-10T14:03:00.000000000+0000","BHMMBMMBX01","15.79001329029808","1751792077480","1"
"2016-11-05T13:59:00.000000000+0000","BHMEURBRD01","14.280481036077706","1751792077480","1"
"2016-11-08T08:59:00.000000000+0000","BHMBCCTHL01","12.348769801145938","1751792077480","1"
"2016-10-12T14:03:00.000000000+0000","Broad Street","16.422684310018905","1751792077480","1"
"2016-11-15T15:57:00.000000000+0000","BHMNCPHST01","14.250434782608696","1751792077480","1"
"2016-12-08T08:59:00.000000000+0000","Others-CCCPS98","12.706486009331783","1751792077480","1"
"2016-11-04T13:00:00.000000000+0000","BHMNCPNST01","15.502465262214255","1751792077480","1"
"2016-11-09T10:27:00.000000000+0000","Broad Street","14.365973534971644","1751792077480","1"
"2016-11-11T08:00:00.000000000+0000","Others-CCCPS98","13.479393013773485","1751792077480","1"
"2016-11-07T09:59:00.000000000+0000","Others-CCCPS119a","12.511458220229878","1751792077480","1"
"2016-11-21T12:57:00.000000000+0000","Others-CCCPS105a","19.197307767221417","1751792077480","1"
"2016-11-15T14:03:00.000000000+0000","BHMMBMMBX01","14.961306246440099","1751792077480","1"
"2016-11-21T08:31:00.000000000+0000","BHMNCPNST01","12.91420887494397","1751792077480","1"
"2016-12-01T14:25:00.000000000+0000","Others-CCCPS135a","17.11685496422533","1751792077480","1"
"2016-11-21T13:31:00.000000000+0000","BHMEURBRD01","17.95041628122109","1751792077480","1"
"2016-12-11T15:25:00.000000000+0000","Others-CCCPS135a","17.639158427482112","1751792077480","1"
"2016-11-21T14:31:00.000000000+0000","Others-CCCPS135a","16.739316306307316","1751792077480","1"
"2016-11-07T16:00:00.000000000+0000","BHMMBMMBX01","13.761837858363394","1751792077480","1"
"2016-12-18T16:30:00.000000000+0000","Others-CCCPS119a","15.305843118397991","1751792077480","1"
"2016-11-27T16:32:00.000000000+0000","Others-CCCPS105a","15.804730884930853","1751792077480","1"
"2016-11-22T16:30:00.000000000+0000","Broad Street","13.824574669187147","1751792077480","1"
"2016-12-07T10:26:00.000000000+0000","BHMBCCTHL01","14.569733737782272","1751792077480","1"
"2016-11-22T12:04:00.000000000+0000","BHMNCPNST01","16.839623487225456","1751792077480","1"
"2016-10-08T11:30:00.000000000+0000","Broad Street","13.69905482041588","1751792077480","1"
"2016-12-10T12:55:00.000000000+0000","BHMBCCTHL01","15.82541287495787","1751792077480","1"
"2016-10-18T11:27:00.000000000+0000","Others-CCCPS98","15.343799128473146","1751792077480","1"
"2016-11-24T13:30:00.000000000+0000","Others-CCCPS105a","17.651360183521977","1751792077480","1"
"2016-11-11T12:00:00.000000000+0000","BHMNCPHST01","17.441739130434783","1751792077480","1"
"2016-12-14T14:03:00.000000000+0000","Others-CCCPS135a","15.964729198624998","1751792077480","1"
"2016-11-05T09:26:00.000000000+0000","Others-CCCPS135a","13.436168807175088","1751792077480","1"
"2016-10-04T16:04:00.000000000+0000","BHMEURBRD01","14.173913043478262","1751792077480","1"
"2016-12-13T08:29:00.000000000+0000","BHMNCPHST01","12.798260869565217","1751792077480","1"
"2016-12-05T15:02:00.000000000+0000","BHMMBMMBX01","15.166964116195176","1751792077480","1"
"2016-10-25T12:29:00.000000000+0000","BHMMBMMBX01","17.79996202771976","1751792077480","1"
"2016-10-31T13:00:00.000000000+0000","BHMNCPHST01","15.490434782608695","1751792077480","1"
"2016-10-19T14:58:00.000000000+0000","Others-CCCPS105a","16.104269915813624","1751792077480","1"
"2016-10-28T16:02:00.000000000+0000","BHMBCCTHL01","13.814492753623188","1751792077480","1"
"2016-11-25T16:00:00.000000000+0000","BHMEURBRD01","13.745420906567993","1751792077480","1"
"2016-11-17T08:31:00.000000000+0000","Others-CCCPS98","12.6560439406465","1751792077480","1"
"2016-12-16T11:30:00.000000000+0000","Others-CCCPS135a","17.431672059926772","1751792077480","1"
